min_lon,min_lat,max_lon,max_lat,date_from,date_to,sentinel_id,patch_name,image_file,label_tag,obj_ul_lon,obj_ul_lat,obj_ur_lon,obj_ur_lat,obj_br_lon,obj_br_lat,obj_bl_lon,obj_bl_lat
33.8972928,35.3982238,34.0575378,35.5337548,2019-10-28T03:42:27,2019-10-28T03:44:07,S1B_IW_GRDH_1SDV_20191028T034227_20191028T034252_018670_0232F7_69C9.SAFE,S1_20191028_034227_034407_VV_37,nc-0063-00-000063.jpg,nc-0063-00-000063,,,,,,,,
33.4332366,35.3160491,33.5930247,35.4516495,2019-11-08T03:51:26,2019-11-08T03:53:07,S1A_IW_GRDH_1SDV_20191108T035126_20191108T035151_029814_03664C_FCC5.SAFE,S1_20191108_035126_035307_VV_22,nc-0064-00-000064.jpg,nc-0064-00-000064,,,,,,,,
33.0370669,31.2015067,33.1973146,31.3370397,2019-11-09T03:42:27,2019-11-09T03:44:07,S1B_IW_GRDH_1SDV_20191109T034342_20191109T034407_018845_0238A3_42C2.SAFE,S1_20191109_034227_034407_VV_82,nc-0065-00-000065.jpg,nc-0065-00-000065,,,,,,,,
29.9660799,31.2386326,30.1262643,31.3742054,2019-11-13T03:59:36,2019-11-13T04:01:16,S1A_IW_GRDH_1SDV_20191113T040051_20191113T040116_029887_0368D2_0CDF.SAFE,S1_20191113_035936_040116_VV_35,nc-0066-00-000066.jpg,nc-0066-00-000066,,,,,,,,
33.9284091,36.2296442,34.0888915,36.3652199,2019-11-15T03:43:06,2019-11-15T03:44:46,S1A_IW_GRDH_1SDV_20191115T034306_20191115T034331_029916_0369D3_7586.SAFE,S1_20191115_034306_034446_VV_63,nc-0067-00-000067.jpg,nc-0067-00-000067,,,,,,,,
33.8173023,35.259654,33.9770918,35.395255,2019-11-20T03:51:26,2019-11-20T03:53:07,S1A_IW_GRDH_1SDV_20191120T035126_20191120T035151_029989_036C5B_1AC3.SAFE,S1_20191120_035126_035307_VV_31,nc-0068-00-000068.jpg,nc-0068-00-000068,,,,,,,,
34.1040564,31.2353702,34.2643059,31.3709043,2019-11-21T03:42:27,2019-11-21T03:44:07,S1B_IW_GRDH_1SDV_20191121T034342_20191121T034407_019020_023E45_2D19.SAFE,S1_20191121_034227_034407_VV_180,nc-0069-00-000069.jpg,nc-0069-00-000069,,,,,,,,
32.5033619,29.7554277,32.6625101,29.8912034,2019-12-06T15:56:46,2019-12-06T15:58:26,S1A_IW_GRDH_1SDV_20191206T155646_20191206T155711_030230_0374B1_9DB1.SAFE,S1_20191206_155646_155826_VV_0,nc-0070-00-000070.jpg,nc-0070-00-000070,,,,,,,,
32.6928641,35.1266372,32.8521803,35.2622253,2019-12-08T03:50:48,2019-12-08T03:52:27,S1B_IW_GRDH_1SDV_20191208T035048_20191208T035113_019268_02460F_78B1.SAFE,S1_20191208_035048_035227_VV_36,nc-0071-00-000071.jpg,nc-0071-00-000071,,,,,,,,
33.5604252,31.0342619,33.7209075,31.1698381,2019-12-09T03:43:06,2019-12-09T03:44:46,S1A_IW_GRDH_1SDV_20191209T034421_20191209T034446_030266_0375E5_4268.SAFE,S1_20191209_034306_034446_VV_288,nc-0072-00-000072.jpg,nc-0072-00-000072,,,,,,,,
33.9261367,35.4426842,34.086619,35.5782604,2019-12-09T03:43:06,2019-12-09T03:44:46,S1A_IW_GRDH_1SDV_20191209T034306_20191209T034331_030266_0375E5_975E.SAFE,S1_20191209_034306_034446_VV_58,nc-0073-00-000073.jpg,nc-0073-00-000073,,,,,,,,
33.6296661,35.3677423,33.7901484,35.5033185,2019-12-09T03:43:06,2019-12-09T03:44:46,S1A_IW_GRDH_1SDV_20191209T034306_20191209T034331_030266_0375E5_975E.SAFE,S1_20191209_034306_034446_VV_63,nc-0074-00-000074.jpg,nc-0074-00-000074,,,,,,,,
30.7285048,31.4353438,30.8851864,31.5708906,2019-12-12T15:56:18,2019-12-12T15:56:43,S1B_IW_GRDH_1SDV_20191212T155618_20191212T155643_019334_02482D_8FCC.SAFE,S1_20191212_155618_155643_VV_144,nc-0075-00-000075.jpg,nc-0075-00-000075,,,,,,,,
35.5081607,34.1638741,35.6675262,34.2994823,2019-12-16T03:35:02,2019-12-16T03:36:42,S1A_IW_GRDH_1SDV_20191216T033527_20191216T033552_030368_037971_A81F.SAFE,S1_20191216_033502_033642_VV_134,nc-0076-00-000076.jpg,nc-0076-00-000076,,,,,,,,
35.4916915,33.9548622,35.6514867,34.0903063,2019-01-01T03:42:35,2019-01-01T03:43:50,S1B_IW_GRDH_1SDV_20190101T034235_20190101T034300_014295_01A97E_458A.SAFE,S1_20190101_034235_034350_VV_15,nc-0077-01-000001.jpg,nc-0077-01-000001,,,,,,,,
32.2714679,31.2235961,32.4318626,31.3589962,2019-01-11T15:48:36,2019-01-11T15:50:16,S1A_IW_GRDH_1SDV_20190111T154836_20190111T154901_025432_02D14A_E884.SAFE,S1_20190111_154836_155016_VV_27,nc-0078-01-000002.jpg,nc-0078-01-000002,,,,,,,,
34.9682892,32.9062082,35.1272593,33.0416901,2019-01-18T15:40:08,2019-01-18T15:41:48,S1A_IW_GRDH_1SDV_20190118T154058_20190118T154123_025534_02D4F3_3A0C.SAFE,S1_20190118_154008_154148_VV_82,nc-0079-01-000003.jpg,nc-0079-01-000003,,,,,,,,
32.6120903,29.6722905,32.7715819,29.8077647,2019-01-29T15:47:46,2019-01-29T15:49:26,S1B_IW_GRDH_1SDV_20190129T154746_20190129T154811_014711_01B6D1_4094.SAFE,S1_20190129_154746_154926_VV_2,nc-0080-01-000004.jpg,nc-0080-01-000004,,,,,,,,
34.6885411,29.2991508,34.8475113,29.434633,2019-01-30T15:40:07,2019-01-30T15:41:47,S1A_IW_GRDH_1SDV_20190130T154007_20190130T154032_025709_02DB59_A3E0.SAFE,S1_20190130_154007_154147_VV_0,nc-0081-01-000005.jpg,nc-0081-01-000005,,,,,,,,
30.9262865,31.5020909,31.0864565,31.6375843,2019-02-10T03:59:26,2019-02-10T04:01:06,S1A_IW_GRDH_1SDV_20190210T040041_20190210T040106_025862_02E0DD_EBDC.SAFE;S1A_IW_GRDH_1SDV_20190210T040016_20190210T040041_025862_02E0DD_BBED.SAFE,S1_20190210_035926_040106_VV_57,nc-0082-01-000006.jpg,nc-0082-01-000006,,,,,,,,
35.7798232,34.7536497,35.9391669,34.889173,2019-02-19T03:34:54,2019-02-19T03:36:34,S1A_IW_GRDH_1SDV_20190219T033454_20190219T033519_025993_02E57A_9BA8.SAFE,S1_20190219_033454_033634_VV_18,nc-0083-01-000007.jpg,nc-0083-01-000007,,,,,,,,
35.8649025,34.5024929,36.0242462,34.6380162,2019-02-19T03:34:54,2019-02-19T03:36:34,S1A_IW_GRDH_1SDV_20190219T033454_20190219T033519_025993_02E57A_9BA8.SAFE,S1_20190219_033454_033634_VV_22,nc-0084-01-000008.jpg,nc-0084-01-000008,,,,,,,,
35.5264982,33.9969462,35.6862872,34.1323671,2019-03-09T03:34:08,2019-03-09T03:35:48,S1B_IW_GRDH_1SDV_20190309T033433_20190309T033458_015272_01C939_A199.SAFE,S1_20190309_033408_033548_VV_52,nc-0085-01-000009.jpg,nc-0085-01-000009,,,,,,,,
35.6735512,35.3906556,35.8328978,35.5261815,2019-03-15T03:34:54,2019-03-15T03:36:34,S1A_IW_GRDH_1SDV_20190315T033454_20190315T033519_026343_02F229_357D.SAFE,S1_20190315_033454_033634_VV_4,nc-0086-01-000010.jpg,nc-0086-01-000010,,,,,,,,
35.0166103,33.0761217,35.1763974,33.2115415,2019-03-21T03:34:08,2019-03-21T03:35:48,S1B_IW_GRDH_1SDV_20190321T033458_20190321T033523_015447_01CEE6_6D57.SAFE;S1B_IW_GRDH_1SDV_20190321T033433_20190321T033458_015447_01CEE6_D58A.SAFE,S1_20190321_033408_033548_VV_48,nc-0087-01-000011.jpg,nc-0087-01-000011,,,,,,,,
32.4118234,35.0556786,32.5715918,35.191196,2019-03-25T03:51:17,2019-03-25T03:52:58,S1A_IW_GRDH_1SDV_20190325T035117_20190325T035142_026489_02F78B_9B72.SAFE,S1_20190325_035117_035258_VV_83,nc-0088-01-000012.jpg,nc-0088-01-000012,,,,,,,,
35.7166892,35.6751957,35.8764766,35.8106161,2019-04-02T03:34:08,2019-04-02T03:35:48,S1B_IW_GRDH_1SDV_20190402T033408_20190402T033433_015622_01D4A4_0016.SAFE,S1_20190402_033408_033548_VV_10,nc-0089-01-000013.jpg,nc-0089-01-000013,,,,,,,,
32.4756202,34.5664502,32.6353848,34.7019649,2019-04-06T03:51:17,2019-04-06T03:52:58,S1A_IW_GRDH_1SDV_20190406T035117_20190406T035142_026664_02FE02_C5A5.SAFE,S1_20190406_035117_035258_VV_208,nc-0090-01-000014.jpg,nc-0090-01-000014,,,,,,,,
33.1123886,35.3153509,33.2721532,35.4508656,2019-04-06T03:51:17,2019-04-06T03:52:58,S1A_IW_GRDH_1SDV_20190406T035117_20190406T035142_026664_02FE02_C5A5.SAFE,S1_20190406_035117_035258_VV_48,nc-0091-01-000015.jpg,nc-0091-01-000015,,,,,,,,
35.2041842,33.4289639,35.3639728,33.5644065,2019-04-07T03:42:34,2019-04-07T03:43:49,S1B_IW_GRDH_1SDV_20190407T034259_20190407T034324_015695_01D728_6F12.SAFE,S1_20190407_034234_034349_VV_29,nc-0092-01-000016.jpg,nc-0092-01-000016,,,,,,,,
34.4632513,31.6770168,34.62304,31.8124594,2019-04-07T03:42:34,2019-04-07T03:43:49,S1B_IW_GRDH_1SDV_20190407T034324_20190407T034349_015695_01D728_35B4.SAFE,S1_20190407_034234_034349_VV_98,nc-0093-01-000017.jpg,nc-0093-01-000017,,,,,,,,
35.7732298,34.7579209,35.9325707,34.8934441,2019-04-08T03:34:54,2019-04-08T03:36:34,S1A_IW_GRDH_1SDV_20190408T033454_20190408T033519_026693_02FF08_729E.SAFE,S1_20190408_033454_033634_VV_13,nc-0094-01-000018.jpg,nc-0094-01-000018,,,,,,,,
33.8848862,35.1351553,34.0438566,35.270668,2019-04-24T15:40:08,2019-04-24T15:41:48,S1A_IW_GRDH_1SDV_20190424T154123_20190424T154148_026934_0307C2_8DFF.SAFE,S1_20190424_154008_154148_VV_74,nc-0095-01-000019.jpg,nc-0095-01-000019,,,,,,,,
32.9464644,34.6007791,33.1068565,34.736214,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154927_20190429T154952_027007_030A73_C58E.SAFE,S1_20190429_154837_155017_VV_81,nc-0096-01-000020.jpg,nc-0096-01-000020,,,,,,,,
35.0625632,33.1064445,35.222789,33.2418922,2019-05-01T03:42:19,2019-05-01T03:43:59,S1B_IW_GRDH_1SDV_20190501T034244_20190501T034309_016045_01E2CB_793F.SAFE,S1_20190501_034219_034359_VV_157,nc-0097-01-000021.jpg,nc-0097-01-000021,,,,,,,,
32.863765,34.531725,33.0235341,34.6672436,2019-05-12T03:51:18,2019-05-12T03:52:59,S1A_IW_GRDH_1SDV_20190512T035118_20190512T035143_027189_0310AB_EEF7.SAFE,S1_20190512_035118_035259_VV_49,nc-0098-01-000022.jpg,nc-0098-01-000022,,,,,,,,
33.7994335,35.2091025,33.9587244,35.3446013,2019-05-18T03:50:42,2019-05-18T03:52:21,S1B_IW_GRDH_1SDV_20190518T035042_20190518T035107_016293_01EAA1_8EE8.SAFE,S1_20190518_035042_035221_VV_0,nc-0099-01-000023.jpg,nc-0099-01-000023,,,,,,,,
32.2789957,31.1899503,32.4393875,31.325385,2019-05-23T15:48:38,2019-05-23T15:50:18,S1A_IW_GRDH_1SDV_20190523T154838_20190523T154903_027357_0315EA_5427.SAFE,S1_20190523_154838_155018_VV_22,nc-0100-01-000024.jpg,nc-0100-01-000024,,,,,,,,
35.6335368,35.6085799,35.7939989,35.7440753,2019-05-31T03:43:00,2019-05-31T03:44:40,S1A_IW_GRDH_1SDV_20190531T034300_20190531T034325_027466_031954_5014.SAFE,S1_20190531_034300_034440_VV_200,nc-0102-01-000026.jpg,nc-0102-01-000026,,,,,,,,
35.7912702,35.0300084,35.9510568,35.1654294,2019-06-01T03:34:11,2019-06-01T03:35:51,S1B_IW_GRDH_1SDV_20190601T033411_20190601T033436_016497_01F0CE_60B6.SAFE,S1_20190601_033411_033551_VV_13,nc-0103-01-000027.jpg,nc-0103-01-000027,,,,,,,,
31.965217,31.3520855,32.1256068,31.4875188,2019-06-16T15:48:39,2019-06-16T15:50:19,S1A_IW_GRDH_1SDV_20190616T154839_20190616T154904_027707_0320A3_5FB2.SAFE,S1_20190616_154839_155019_VV_107,nc-0104-01-000028.jpg,nc-0104-01-000028,,,,,,,,
35.2703324,33.4799466,35.4296895,33.6155507,2019-07-01T03:34:58,2019-07-01T03:36:38,S1A_IW_GRDH_1SDV_20190701T033523_20190701T033548_027918_0326E9_06FF.SAFE,S1_20190701_033458_033638_VV_50,nc-0105-01-000029.jpg,nc-0105-01-000029,,,,,,,,
32.8581467,35.3790865,33.0176696,35.5148496,2019-07-04T15:47:50,2019-07-04T15:49:30,S1B_IW_GRDH_1SDV_20190704T154905_20190704T154930_016986_01FF5D_CF02.SAFE,S1_20190704_154750_154930_VV_23,nc-0106-01-000030.jpg,nc-0106-01-000030,,,,,,,,
32.5963977,29.6930131,32.7557077,29.8285994,2019-07-05T03:50:45,2019-07-05T03:52:24,S1B_IW_GRDH_1SDV_20190705T035200_20190705T035224_016993_01FF91_24F8.SAFE,S1_20190705_035045_035224_VV_100,nc-0107-01-000031.jpg,nc-0107-01-000031,,,,,,,,
35.866779,36.0096675,36.0265863,36.1451789,2019-07-07T03:34:13,2019-07-07T03:35:53,S1B_IW_GRDH_1SDV_20190707T033413_20190707T033438_017022_02005E_80F1.SAFE,S1_20190707_033413_033553_VV_0,nc-0108-01-000032.jpg,nc-0108-01-000032,,,,,,,,
28.8884624,30.8147042,29.0473801,30.9505243,2019-07-08T16:04:53,2019-07-08T16:06:33,S1A_IW_GRDH_1SDV_20190708T160518_20190708T160543_028028_032A54_46E6.SAFE;S1A_IW_GRDH_1SDV_20190708T160453_20190708T160518_028028_032A54_0D21.SAFE,S1_20190708_160453_160633_VV_4,nc-0109-01-000033.jpg,nc-0109-01-000033,,,,,,,,
33.4849375,34.8132659,33.6451812,34.948798,2019-07-12T03:42:23,2019-07-12T03:44:03,S1B_IW_GRDH_1SDV_20190712T034248_20190712T034313_017095_02029D_F9A6.SAFE;S1B_IW_GRDH_1SDV_20190712T034223_20190712T034248_017095_02029D_48B8.SAFE,S1_20190712_034223_034403_VV_30,nc-0110-01-000034.jpg,nc-0110-01-000034,,,,,,,,
32.3073246,35.0476653,32.4668474,35.183428,2019-07-16T15:47:51,2019-07-16T15:49:31,S1B_IW_GRDH_1SDV_20190716T154906_20190716T154931_017161_020487_E890.SAFE,S1_20190716_154751_154931_VV_47,nc-0111-01-000035.jpg,nc-0111-01-000035,,,,,,,,
34.123831,35.4497602,34.2843088,35.5853346,2019-07-18T03:43:03,2019-07-18T03:44:43,S1A_IW_GRDH_1SDV_20190718T034303_20190718T034328_028166_032E76_1ACD.SAFE,S1_20190718_034303_034443_VV_27,nc-0112-01-000036.jpg,nc-0112-01-000036,,,,,,,,
32.1173273,31.2903094,32.2777388,31.4258307,2019-07-22T15:48:41,2019-07-22T15:50:21,S1A_IW_GRDH_1SDV_20190722T154841_20190722T154906_028232_033073_EB9B.SAFE,S1_20190722_154841_155021_VV_9,nc-0113-01-000037.jpg,nc-0113-01-000037,,,,,,,,
35.5277588,34.0330486,35.6871196,34.1686559,2019-07-25T03:35:00,2019-07-25T03:36:40,S1A_IW_GRDH_1SDV_20190725T033525_20190725T033550_028268_03317E_4073.SAFE,S1_20190725_033500_033640_VV_35,nc-0114-01-000038.jpg,nc-0114-01-000038,,,,,,,,
30.9585993,31.5130066,31.1187825,31.6485809,2019-07-28T03:59:33,2019-07-28T04:01:13,S1A_IW_GRDH_1SDV_20190728T040048_20190728T040113_028312_0332E7_4BE5.SAFE;S1A_IW_GRDH_1SDV_20190728T040023_20190728T040048_028312_0332E7_D2BD.SAFE,S1_20190728_035933_040113_VV_39,nc-0115-01-000039.jpg,nc-0115-01-000039,,,,,,,,
33.5910967,34.8751646,33.7508796,35.010763,2019-08-04T03:51:23,2019-08-04T03:53:04,S1A_IW_GRDH_1SDV_20190804T035123_20190804T035148_028414_0335FE_853E.SAFE,S1_20190804_035123_035304_VV_22,nc-0116-01-000040.jpg,nc-0116-01-000040,,,,,,,,
35.8527803,34.4470529,36.0121408,34.5826593,2019-08-06T03:35:01,2019-08-06T03:36:41,S1A_IW_GRDH_1SDV_20190806T033501_20190806T033526_028443_0336DB_6632.SAFE,S1_20190806_033501_033641_VV_24,nc-0117-01-000041.jpg,nc-0117-01-000041,,,,,,,,
35.5139807,33.9400562,35.6737878,34.0755679,2019-08-12T03:34:15,2019-08-12T03:35:55,S1B_IW_GRDH_1SDV_20190812T033440_20190812T033505_017547_020FFE_79B0.SAFE,S1_20190812_033415_033555_VV_32,nc-0118-01-000042.jpg,nc-0118-01-000042,,,,,,,,
32.2797411,30.2416569,32.4401492,30.3771751,2019-08-15T15:48:43,2019-08-15T15:50:23,S1A_IW_GRDH_1SDV_20190815T154843_20190815T154908_028582_033B99_BA95.SAFE,S1_20190815_154843_155023_VV_63,nc-0119-01-000043.jpg,nc-0119-01-000043,,,,,,,,
33.2073508,35.3103797,33.3677588,35.445898,2019-08-15T15:48:43,2019-08-15T15:50:23,S1A_IW_GRDH_1SDV_20190815T154958_20190815T155023_028582_033B99_BECB.SAFE,S1_20190815_154843_155023_VV_95,nc-0120-01-000044.jpg,nc-0120-01-000044,,,,,,,,
34.9366903,32.8396754,35.0969316,32.9752057,2019-08-17T03:42:25,2019-08-17T03:44:05,S1B_IW_GRDH_1SDV_20190817T034315_20190817T034340_017620_021260_CC88.SAFE,S1_20190817_034225_034405_VV_41,nc-0121-01-000045.jpg,nc-0121-01-000045,,,,,,,,
33.8962935,35.0780035,34.0552826,35.2136021,2019-08-22T15:40:15,2019-08-22T15:41:55,S1A_IW_GRDH_1SDV_20190822T154130_20190822T154155_028684_033F1B_7F0B.SAFE,S1_20190822_154015_154155_VV_86,nc-0122-01-000046.jpg,nc-0122-01-000046,,,,,,,,
33.4960226,34.7204228,33.6565036,34.8559998,2019-08-23T03:43:05,2019-08-23T03:44:45,S1A_IW_GRDH_1SDV_20190823T034330_20190823T034355_028691_033F57_A0BF.SAFE,S1_20190823_034305_034445_VV_73,nc-0123-01-000047.jpg,nc-0123-01-000047,,,,,,,,
34.391381,31.4965378,34.5517918,31.6320584,2019-08-27T15:48:43,2019-08-27T15:50:23,S1A_IW_GRDH_1SDV_20190827T154843_20190827T154908_028757_0341B2_CC65.SAFE,S1_20190827_154843_155023_VV_44,nc-0124-01-000048.jpg,nc-0124-01-000048,,,,,,,,
35.3493539,33.8088692,35.508711,33.9444727,2019-08-30T03:35:02,2019-08-30T03:36:42,S1A_IW_GRDH_1SDV_20190830T033527_20190830T033552_028793_0342F2_73EE.SAFE,S1_20190830_033502_033642_VV_45,nc-0125-01-000049.jpg,nc-0125-01-000049,,,,,,,,
32.0490426,31.2952904,32.2085667,31.4310528,2019-09-02T15:47:53,2019-09-02T15:49:33,S1B_IW_GRDH_1SDV_20190902T154818_20190902T154843_017861_0219CE_E6A5.SAFE,S1_20190902_154753_154933_VV_17,nc-0126-01-000050.jpg,nc-0126-01-000050,,,,,,,,
35.5060455,34.1338277,35.6658542,34.2693405,2019-09-05T03:34:16,2019-09-05T03:35:56,S1B_IW_GRDH_1SDV_20190905T033441_20190905T033506_017897_021AE1_97C9.SAFE,S1_20190905_033416_033556_VV_38,nc-0127-01-000051.jpg,nc-0127-01-000051,,,,,,,,
32.1971918,34.776966,32.3569768,34.912566,2019-09-09T03:51:25,2019-09-09T03:53:06,S1A_IW_GRDH_1SDV_20190909T035125_20190909T035150_028939_034806_F874.SAFE,S1_20190909_035125_035306_VV_60,nc-0128-01-000052.jpg,nc-0128-01-000052,,,,,,,,
30.927082,31.4897094,31.086867,31.6253094,2019-09-09T03:51:25,2019-09-09T03:53:06,S1A_IW_GRDH_1SDV_20190909T035240_20190909T035306_028939_034806_3EC4.SAFE,S1_20190909_035125_035306_VV_81,nc-0129-01-000053.jpg,nc-0129-01-000053,,,,,,,,
31.9534537,31.4006404,32.113866,31.5361615,2019-09-20T15:48:44,2019-09-20T15:50:24,S1A_IW_GRDH_1SDV_20190920T154844_20190920T154909_029107_034DCE_58F5.SAFE,S1_20190920_154844_155024_VV_23,nc-0130-01-000054.jpg,nc-0130-01-000054,,,,,,,,
32.2160116,34.8648093,32.3757971,35.0004095,2019-09-21T03:51:25,2019-09-21T03:53:07,S1A_IW_GRDH_1SDV_20190921T035125_20190921T035150_029114_034E08_0160.SAFE,S1_20190921_035125_035307_VV_60,nc-0131-01-000055.jpg,nc-0131-01-000055,,,,,,,,
32.3297566,30.2647806,32.4895425,30.4003807,2019-10-03T03:51:26,2019-10-03T03:53:07,S1A_IW_GRDH_1SDV_20191003T035241_20191003T035307_029289_035408_5AB5.SAFE,S1_20191003_035126_035307_VV_126,nc-0132-01-000056.jpg,nc-0132-01-000056,,,,,,,,
33.4729555,34.721758,33.6334374,34.8573344,2019-10-10T03:43:06,2019-10-10T03:44:46,S1A_IW_GRDH_1SDV_20191010T034331_20191010T034356_029391_035788_7CA8.SAFE,S1_20191010_034306_034446_VV_50,nc-0133-01-000057.jpg,nc-0133-01-000057,,,,,,,,
35.6761673,35.4632787,35.8359756,35.5987901,2019-10-11T03:34:17,2019-10-11T03:35:57,S1B_IW_GRDH_1SDV_20191011T033417_20191011T033442_018422_022B37_2023.SAFE,S1_20191011_033417_033557_VV_53,nc-0134-01-000058.jpg,nc-0134-01-000058,,,,,,,,
33.0781303,35.3233763,33.2385414,35.4588956,2019-10-14T15:48:45,2019-10-14T15:50:25,S1A_IW_GRDH_1SDV_20191014T155000_20191014T155025_029457_0359DE_FB77.SAFE,S1_20191014_154845_155025_VV_107,nc-0135-01-000059.jpg,nc-0135-01-000059,,,,,,,,
35.7455937,34.6446596,35.9058384,34.7801914,2019-10-16T03:42:27,2019-10-16T03:44:07,S1B_IW_GRDH_1SDV_20191016T034227_20191016T034252_018495_022D96_DFD2.SAFE,S1_20191016_034227_034407_VV_61,nc-0136-01-000060.jpg,nc-0136-01-000060,,,,,,,,
35.3212641,33.793961,35.4815088,33.9294927,2019-10-16T03:42:27,2019-10-16T03:44:07,S1B_IW_GRDH_1SDV_20191016T034252_20191016T034317_018495_022D96_AE2A.SAFE,S1_20191016_034227_034407_VV_90,nc-0137-01-000061.jpg,nc-0137-01-000061,,,,,,,,
33.496654,34.7567321,33.6571369,34.8923103,2019-10-22T03:43:06,2019-10-22T03:44:46,S1A_IW_GRDH_1SDV_20191022T034331_20191022T034356_029566_035D93_9262.SAFE,S1_20191022_034306_034446_VV_58,nc-0138-01-000062.jpg,nc-0138-01-000062,,,,,,,,
32.2757951,31.210067,32.4362071,31.3455867,2019-10-26T15:48:45,2019-10-26T15:50:25,S1A_IW_GRDH_1SDV_20191026T154845_20191026T154910_029632_035FDD_29A5.SAFE,S1_20191026_154845_155025_VV_6,nc-0139-01-000063.jpg,nc-0139-01-000063,,,,,,,,
35.3619428,33.6898852,35.5221878,33.8254161,2019-10-28T03:42:27,2019-10-28T03:44:07,S1B_IW_GRDH_1SDV_20191028T034252_20191028T034317_018670_0232F7_237B.SAFE,S1_20191028_034227_034407_VV_119,nc-0140-01-000064.jpg,nc-0140-01-000064,,,,,,,,
35.7557068,34.6888927,35.9159518,34.8244237,2019-10-28T03:42:27,2019-10-28T03:44:07,S1B_IW_GRDH_1SDV_20191028T034227_20191028T034252_018670_0232F7_69C9.SAFE,S1_20191028_034227_034407_VV_69,nc-0141-01-000065.jpg,nc-0141-01-000065,,,,,,,,
35.7861105,35.3417027,35.9459223,35.4772158,2019-11-04T03:34:17,2019-11-04T03:35:57,S1B_IW_GRDH_1SDV_20191104T033417_20191104T033442_018772_02361B_C2FF.SAFE,S1_20191104_033417_033557_VV_8,nc-0142-01-000066.jpg,nc-0142-01-000066,,,,,,,,
34.6918242,32.1320553,34.8520738,32.2675893,2019-11-21T03:42:27,2019-11-21T03:44:07,S1B_IW_GRDH_1SDV_20191121T034317_20191121T034342_019020_023E45_5CFB.SAFE,S1_20191121_034227_034407_VV_175,nc-0143-01-000067.jpg,nc-0143-01-000067,,,,,,,,
32.2709831,34.6431279,32.4302964,34.778714,2019-11-26T03:50:49,2019-11-26T03:52:28,S1B_IW_GRDH_1SDV_20191126T035049_20191126T035114_019093_024085_A0F3.SAFE,S1_20191126_035049_035228_VV_44,nc-0144-01-000068.jpg,nc-0144-01-000068,,,,,,,,
30.2336177,31.4115404,30.3933479,31.5471077,2019-12-01T03:58:59,2019-12-01T04:00:38,S1B_IW_GRDH_1SDV_20191201T035949_20191201T040014_019166_0242DD_8737.SAFE,S1_20191201_035859_040038_VV_27,nc-0145-01-000069.jpg,nc-0145-01-000069,,,,,,,,
34.9542404,32.9595833,35.113606,33.0951904,2019-12-04T03:35:02,2019-12-04T03:36:42,S1A_IW_GRDH_1SDV_20191204T033527_20191204T033552_030193_037365_FE53.SAFE,S1_20191204_033502_033642_VV_186,nc-0146-01-000070.jpg,nc-0146-01-000070,,,,,,,,
33.0128148,31.0448968,33.1723326,31.1805376,2019-12-07T15:47:54,2019-12-07T15:49:34,S1B_IW_GRDH_1SDV_20191207T154754_20191207T154819_019261_0245D7_1E9F.SAFE,S1_20191207_154754_154934_VV_115,nc-0147-01-000071.jpg,nc-0147-01-000071,,,,,,,,
32.19265,30.3249779,32.3521678,30.4606187,2019-12-07T15:47:54,2019-12-07T15:49:34,S1B_IW_GRDH_1SDV_20191207T154754_20191207T154819_019261_0245D7_1E9F.SAFE,S1_20191207_154754_154934_VV_51,nc-0148-01-000072.jpg,nc-0148-01-000072,,,,,,,,
35.8141429,34.6542918,35.9739529,34.7898025,2019-12-10T03:34:17,2019-12-10T03:35:57,S1B_IW_GRDH_1SDV_20191210T033417_20191210T033442_019297_0246F2_3699.SAFE,S1_20191210_033417_033557_VV_112,nc-0149-01-000073.jpg,nc-0149-01-000073,,,,,,,,
35.819677,35.2613191,35.979487,35.3968298,2019-12-10T03:34:17,2019-12-10T03:35:57,S1B_IW_GRDH_1SDV_20191210T033417_20191210T033442_019297_0246F2_3699.SAFE,S1_20191210_033417_033557_VV_66,nc-0150-01-000074.jpg,nc-0150-01-000074,,,,,,,,
32.4131406,31.073638,32.5735533,31.2091574,2019-12-13T15:48:44,2019-12-13T15:50:24,S1A_IW_GRDH_1SDV_20191213T154844_20191213T154909_030332_03783C_3747.SAFE,S1_20191213_154844_155024_VV_105,nc-0151-01-000075.jpg,nc-0151-01-000075,,,,,,,,
33.517672,34.743637,33.6779195,34.8791688,2019-12-15T03:42:26,2019-12-15T03:44:06,S1B_IW_GRDH_1SDV_20191215T034251_20191215T034316_019370_024965_FD00.SAFE,S1_20191215_034226_034406_VV_69,nc-0152-01-000076.jpg,nc-0152-01-000076,,,,,,,,
35.5274482,34.041714,35.6868136,34.1773222,2019-12-16T03:35:02,2019-12-16T03:36:42,S1A_IW_GRDH_1SDV_20191216T033527_20191216T033552_030368_037971_A81F.SAFE,S1_20191216_033502_033642_VV_153,nc-0153-01-000077.jpg,nc-0153-01-000077,,,,,,,,
32.1600742,31.2800242,32.319223,31.4158002,2019-12-18T15:56:45,2019-12-18T15:58:25,S1A_IW_GRDH_1SDV_20191218T155710_20191218T155735_030405_037AC0_C384.SAFE,S1_20191218_155645_155825_VV_75,nc-0154-01-000078.jpg,nc-0154-01-000078,,,,,,,,
